954	3238	322	0.785876541626
955	3238	1041	0.785899967225
956	3238	3105	0.786212268694
957	3238	1762	0.786216706059
958	3238	96	0.786266347775
959	3238	2228	0.786339956196
960	3238	397	0.786556343032
961	3238	2500	0.786589823314
962	3238	2546	0.786611180841
963	3238	926	0.786630829314
964	3238	442	0.786889385387
965	3238	1396	0.786923751351
966	3238	2033	0.786981745395
967	3238	2590	0.787077797386
968	3238	1120	0.787129248663
969	3238	1405	0.787144633048
970	3238	487	0.787184749691
971	3238	1706	0.787363029160
972	3238	1434	0.787381637054
973	3238	382	0.787638390599
974	3238	1339	0.787826114118
975	3238	855	0.787933673815
976	3238	545	0.788015730472
977	3238	2411	0.788189432302
978	3238	228	0.788344293721
979	3238	1509	0.788353191472
980	3238	2679	0.788459543699
981	3238	1145	0.788631384642
982	3238	1766	0.788723952170
983	3238	719	0.788835266647
984	3238	1241	0.789028700084
985	3238	3088	0.789056204395
986	3238	913	0.789082694285
987	3238	1305	0.789238807800
988	3238	2351	0.789350226762
989	3238	1727	0.790090178028
990	3238	525	0.790093546711
991	3238	1093	0.790134046458
992	3238	2893	0.790156611233
993	3238	0	0.790173373674
994	3238	2307	0.790252951941
995	3238	2637	0.790372366652
996	3238	3049	0.790378341141
997	3238	2680	0.790500165052
998	3238	654	0.790518577604
999	3238	892	0.790636631440
1000	3238	2571	0.790692746654
