955	3238	1415	0.596327675442
956	3238	376	0.596433806983
957	3238	1525	0.596736058977
958	3238	1452	0.597013807078
959	3238	2919	0.597108375519
960	3238	1919	0.597174284096
961	3238	1146	0.597177908455
962	3238	1236	0.597361761805
963	3238	848	0.597498794691
964	3238	1824	0.597504383269
965	3238	3149	0.597875752788
966	3238	2182	0.597916196879
967	3238	3110	0.598013768073
968	3238	2206	0.598160184113
969	3238	2885	0.598199804695
970	3238	1869	0.598201672593
971	3238	1060	0.598374766893
972	3238	456	0.599444315882
973	3238	843	0.599560835489
974	3238	2942	0.599646541989
975	3238	1457	0.599776672052
976	3238	1097	0.599854114457
977	3238	2307	0.599874444504
978	3238	169	0.599917625901
979	3238	874	0.600391746784
980	3238	1189	0.600466587064
981	3238	1991	0.600471685053
982	3238	1584	0.600681365093
983	3238	74	0.600752932450
984	3238	1468	0.600987164106
985	3238	1353	0.601086874026
986	3238	984	0.601142924530
987	3238	2017	0.601212054297
988	3238	3148	0.601248571730
989	3238	2592	0.601449415778
990	3238	1066	0.601536625126
991	3238	2091	0.601639810285
992	3238	248	0.601811269799
993	3238	3184	0.601837503954
994	3238	1150	0.601911901292
995	3238	428	0.601978644421
996	3238	3232	0.602160457565
997	3238	2534	0.602210243447
998	3238	683	0.602263569934
999	3238	2465	0.602267809358
1000	3238	653	0.602642161867
